LANCELOT_DEAL_L	,where PRODUCT_TYPE = 'Eq Option',BUY_SELL,isNotNull,()
LANCELOT_DEAL_L	,where PRODUCT_TYPE = 'Eq Option',BUY_SELL,isGreaterThan,nan
LANCELOT_DEAL_L	,where PRODUCT_TYPE = 'Eq Option',BUY_SELL,isLessThan,nan
LANCELOT_DEAL_L	,where PRODUCT_TYPE = 'Eq Option',BUY_SELL,AmtIsLessThan,nan
LANCELOT_DEAL_L	,where PRODUCT_TYPE = 'Eq Option',BUY_SELL,inDomain,nan
LANCELOT_DEAL_L	,where PRODUCT_TYPE = 'Eq Option',UNITS,isNotNull,()
LANCELOT_DEAL_L	,where PRODUCT_TYPE = 'Eq Option',UNITS,isGreaterThan,(0.01)
LANCELOT_DEAL_L	,where PRODUCT_TYPE = 'Eq Option',UNITS,isLessThan,(1 000 000 000)
LANCELOT_DEAL_L	,where PRODUCT_TYPE = 'Eq Option',UNITS,AmtIsLessThan,nan
LANCELOT_DEAL_L	,where PRODUCT_TYPE = 'Eq Option',UNITS,inDomain,nan
LANCELOT_DEAL_L	,where PRODUCT_TYPE = 'Eq Option',UNDERLYING_IDENTIFIER,isNotNull,()
